"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","data$patent_title","data$year","data$country"
"3679",0.0916282008157552,0.184193878935235,0.00602434711931182,0.307080348002107,0.006626671791783,0.00229572100921952,0.0152618751969483,0.237712022505877,0.0050744795800863,0.00357355288533619,0.0147847095018772,0.0304211214412857,0.0235413537210715,0.00551247341632404,0.0116772806224544,0.0229876280717381,0.00957259541674316,0.0116197149021224,0.00501283721100049,0.00539918785372343,"Moderator for moderating neutrons",2022,"CN"
"3680",0.0889218802594953,0.0425530665339018,0.472705626530074,0.00369820794934817,0.00564664559734146,0.00129284933140019,0.00771599615775076,0.00812373805763652,0.048914994222908,0.0119209729951352,0.00442919681726477,0.0066006474374174,0.034163185846217,0.00127905283732992,0.229502300986042,0.0117713127266679,0.00540019440904533,0.00442089506327536,0.00644551152461813,0.00449372471713083,"Modular nuclear fission waste conversion reactor",2017,"US"
"3681",0.0512153777016334,0.214551052386396,0.00839615192229885,0.0128778467390669,0.0318395653912255,0.00645585983239954,0.00377154494266194,0.257590120788894,0.00495602996574786,0.010341968815669,0.0255187286637905,0.0877572551417841,0.00839734992737214,0.0453034184304375,0.0347071593358963,0.13208533500886,0.00694336864581392,0.00750602495274434,0.00285439789878652,0.0469314435085209,"Molybdenum-converter based electron linear accelerator and method for producing radioisotopes",2017,"IL"
"3682",0.0373812970532682,0.00895558902534162,0.0644244181001322,0.060631167730132,0.0161076826449583,0.018577275870623,0.00332005299283589,0.0122172585250217,0.00784580930640717,0.0415022115345881,0.0128291356975889,0.267482294789889,0.00688880719125633,0.156255948407249,0.15899653813351,0.00695221717999692,0.0123992631383473,0.00949518258148297,0.00552005580074662,0.092217794296624,"Multi-layered radio-isotope for enhanced photoelectron avalanche process",2022,"US"
"3683",0.0210167703360001,0.0175452794854378,0.0180822385486394,0.0182012580553418,0.0150736377414613,0.0113216158423888,0.135213157349884,0.0128651517203284,0.0126050811894488,0.0180064622426613,0.0173129993014211,0.174301644586635,0.101320723070963,0.0268803934556783,0.0291888457936913,0.0155443310114117,0.0517545091323567,0.257883948080162,0.0337569194045252,0.0121250336515634,"Multi-vial dispensing",2016,"GB"
"3684",0.0183912405547408,0.0069769425375722,0.00480845055135243,0.0101376407488071,0.547872163403025,0.0142906509652777,0.00185574617726375,0.0692842507510266,0.00241490430652686,0.0309147812905806,0.0254765822794738,0.0535335777165054,0.0039411322506233,0.0521485593353695,0.124910917758564,0.00486254870441463,0.0101641644852257,0.00883849990803147,0.00260544241475095,0.00657180386086769,"Nano-emitter ion source neutron generator",2017,"US"
"3685",0.372778135218914,0.0283476723008066,0.0185926856401189,0.00932498023926394,0.00505256492525592,0.0132960683433948,0.0348778856947472,0.0234529501814653,0.010700901705653,0.163706526743771,0.122083994583471,0.0166892128018726,0.0248005369938535,0.0119117668784593,0.0176023571763831,0.0776221489935803,0.0257029746914745,0.00895269860956222,0.00605038165739965,0.00845355662055329,"Neutron activation and detection of hazardous, undesirable, or high value material",2022,"US"
"3686",0.0258579505900566,0.102491551894784,0.0107347832978407,0.00859393839284394,0.00800664236190923,0.00494304329762096,0.0108186993824772,0.460518546877551,0.00778540606202453,0.00518735178951485,0.0096695636355896,0.012055920630146,0.0607609025108534,0.0230483736411825,0.0122595928007004,0.00872298955523348,0.0145582416581086,0.173361112327621,0.0350004315990041,0.00562495769493703,"Neutron activator includes a metallic plate target configured to produce protons through interaction with a proton beam and method of use",2022,"FR"
"3687",0.00533829484694622,0.00298485364585482,0.00218270835301656,0.00234313868028869,0.00626242044907171,0.00326152737924957,0.00103624862463046,0.698267401678178,0.00119566165445394,0.00425553337934427,0.0041539705925449,0.200760913752623,0.00139407145678727,0.0425431023500478,0.0076908429875464,0.0035721931815099,0.00431952019695317,0.00549861834343576,0.00122387676276319,0.00171510168475332,"Neutron capture therapy system",2020,"CN"
"3688",0.00645388686222928,0.00429208108655579,0.0118535632308058,0.00173888008858216,0.00430691402230548,0.00130300152292614,0.0371494310938822,0.702412070728211,0.00819338709245629,0.0036100411638285,0.00394758139260553,0.0298045507104942,0.0479426464050671,0.00613695052596532,0.00740573152228372,0.0031680502184724,0.0374143291993406,0.0710979802815024,0.00944045255956868,0.0023284702929178,"Neutron capture therapy system",2021,"CN"
"3689",0.0059393003146418,0.00367572599363597,0.00854038473748365,0.00222916072682875,0.004332245712327,0.00140088053020052,0.0310629416697948,0.727764735354649,0.00971247609740961,0.00187549445050535,0.00408713527663886,0.0348450911903368,0.00600052935886368,0.00631718792197322,0.00393349943167669,0.00219329485944895,0.00840121531578487,0.11636179677164,0.0191637384376784,0.00216316584848278,"Neutron capture therapy system",2022,"CN"
"3690",0.00709060508588511,0.00837726520094327,0.00653255960862907,0.14606570915385,0.00913406965397271,0.00307080188857749,0.00550894574022982,0.390115459524748,0.00347393387195686,0.00553531142859334,0.00869679602217286,0.185672040282673,0.0430273170670449,0.0126406014063336,0.00932570482394277,0.00544765016918843,0.0417244005083458,0.0942683301313017,0.00966517763750554,0.00462732079410526,"Neutron capture therapy system and target for particle beam generating device",2022,"CN"
"3691",0.0269541392690155,0.0155306949729008,0.00423049613258967,0.0238986048907185,0.297326153038487,0.00824456155449372,0.00203065130571078,0.286931570337264,0.00296947906969935,0.0149859485624862,0.104023808275394,0.0952728951083225,0.00261040376031143,0.0373880338478082,0.0413699733430376,0.0065083174676667,0.0102186310320863,0.0101787182147023,0.0030318717141793,0.00629504810312598,"Neutron generation using pyroelectric crystals",2021,"US"
"3692",0.00881896418655452,0.0287622359822404,0.0608559376883841,0.00441434169955249,0.095626552248306,0.00280421760316358,0.00879645507564814,0.376468548959096,0.00980458048490965,0.00979235956160729,0.00641869410922426,0.0145732642252256,0.0284778029225948,0.0130807398624929,0.0123089946385538,0.00665040584553803,0.126868387273046,0.160465341290083,0.0197915267758162,0.00522064956796286,"Neutron generator with a rotating target in a vacuum chamber",2020,"US"
"3693",0.140764047282862,0.0122454434388753,0.008464173906785,0.0128586181642715,0.00966639735001865,0.210352019684288,0.00856306359819884,0.205847630635302,0.0148735550098078,0.018115876347951,0.0315255638239744,0.0196502578918773,0.00413059994700672,0.163266973911745,0.0162793351328771,0.00631291532358473,0.0299943650597372,0.0418618993284717,0.013894601002887,0.0313326631594788,"Neutron imaging systems and methods",2021,"US"
"3694",0.0248559335355574,0.0126270517509135,0.00386185403319103,0.0252646389055005,0.296998142044966,0.0114499748003996,0.00252220527867927,0.180770918896004,0.00292757758286897,0.0157232025003552,0.136955890843249,0.0870719317186467,0.00304385971851363,0.0898151987425456,0.0492372177916828,0.00662327758956768,0.0169219224068929,0.0221367706583576,0.00417538047572125,0.00701705072638774,"Neutron interrogation systems using pyroelectric crystals and methods of preparation thereof",2017,"US"
"3695",0.0169698473512437,0.0136308970130399,0.0260227736525918,0.0108626622502071,0.00984012844612059,0.0153573642838222,0.0169894137843838,0.0513819280186891,0.00959790500989597,0.0163989826788961,0.0133985807350349,0.0222005832672745,0.0500718810005659,0.2957576530662,0.0147619832634614,0.0765174449559758,0.0385370210259496,0.266590407432306,0.0254417684382709,0.00967077432607055,"Neutron sealed source",2020,"US"
"3696",0.00694629662404519,0.0033818717324255,0.00568355619681258,0.00295736688260612,0.00871485726302968,0.00897975130008882,0.00151462933590699,0.742383342784662,0.0020950946150777,0.0636257698813379,0.00554488599424728,0.0557556895177345,0.00288184546525866,0.0407087568907923,0.0283527111595221,0.0027609393381845,0.00773121391748965,0.00484671712484616,0.00180185306378137,0.00333285091215116,"Neutron source and method of producing a neutron beam",2022,"HU"
"3697",0.0499910829046339,0.194279364972468,0.00685397296439513,0.12562799015198,0.0151890799975213,0.00756667598904097,0.00445144512669684,0.285218842512613,0.00594798416220741,0.00836796614772266,0.0565842487651925,0.0903732098170701,0.00726129803764701,0.0253869376450835,0.0248203197832332,0.0586108888296698,0.00789787644968293,0.0125104116348805,0.00414578275017177,0.00891462135808886,"Neutron source and neutron generator",2019,"JP"
"3698",0.0195458373630872,0.010889655287783,0.00720728871228832,0.0803706576212621,0.0560567017357411,0.00538418624862383,0.00396477465959309,0.34300826919046,0.00431161826278171,0.00423941266364857,0.0233104015788602,0.0822963087685661,0.00637487631777436,0.018127516600788,0.0203905390938178,0.00918871000880673,0.00660410628956741,0.0221728348836854,0.270475988314635,0.00608031639822922,"Neutron source for neutron capture therapy",2020,"US"
"3699",0.0233689289445143,0.0243126135250892,0.011629780117167,0.0153381804665033,0.182122250446339,0.00120729257700733,0.00761299045365118,0.35851571259535,0.0127090520345512,0.00391186899780846,0.00425786006193713,0.0391914566904962,0.126454213155995,0.00781456082312564,0.0238313035237497,0.0472033011515603,0.00859290162219662,0.0740771685581347,0.0232723781408302,0.00457618611399451,"Neutron source for neutron capture therapy",2020,"US"
"3700",0.00841724603894957,0.00632611585339504,0.00771047959780142,0.0073291615568663,0.123849049589469,0.00227770331140265,0.0055024688880145,0.36052841918641,0.0024629950379034,0.0047092567410585,0.00345230858995795,0.100829181289503,0.164546491019762,0.0417920866373531,0.0204468751086447,0.00506529657337311,0.0101894609350695,0.077526416448554,0.0430882176293996,0.0039507699671124,"Neutron source for neutron capture therapy",2020,"US"
"3701",0.0106309221511971,0.00637317422720303,0.00493214296387211,0.00715251003511063,0.0164039967680086,0.00730360985400868,0.00362466012002391,0.51684763104167,0.00353833742680561,0.00736023369719807,0.00970003025168121,0.235876408292505,0.00442528588784602,0.0731909520945072,0.0116244882075865,0.00497483529457277,0.014680809453972,0.0500792507043499,0.00682904651418772,0.00445167501369371,"Neutron source for neutron capture therapy",2020,"US"
"3702",0.0642524489212835,0.0892638863744759,0.0309470961187068,0.0237144146208078,0.0172317115254888,0.00431825319100329,0.01415873132565,0.466613375042362,0.0151548296453892,0.00558911998479249,0.0130988810426909,0.0477663910242267,0.0163285024313864,0.00985839373688799,0.0119688623047574,0.0147513991999944,0.0108218549129189,0.0532371929141293,0.0828574327793139,0.00806722290373467,"Neutron source for neutron capture therapy",2020,"US"
"3703",0.00977322611395195,0.00609538802929403,0.00473729654167285,0.00637004826687738,0.0140299684016641,0.0065255794346928,0.00365411072582808,0.541882091030723,0.00343831467707051,0.00636236854290752,0.00903786014658497,0.219267262877946,0.00466020457715888,0.0659866243024415,0.0101917733432903,0.00465035357169277,0.0139153214440783,0.0583976753542173,0.00699813549526211,0.0040263971226454,"Neutron source for neutron capture therapy",2020,"US"
"3704",0.0113195997611788,0.00804916252731966,0.00562796418845045,0.00555032734277973,0.017667972748742,0.00487616673881159,0.00306205368467104,0.583118035510439,0.00318604536166418,0.00732842814189087,0.00892499708285711,0.244813984333922,0.0046342274695476,0.034572464134436,0.0133747993510743,0.00627514049978703,0.0109322151432103,0.0186198157692783,0.00431751167116204,0.00374908853877732,"Neutron source for neutron capture therapy",2020,"US"
"3705",0.0120551034508444,0.00585592148331863,0.00409871718944094,0.0448805627814575,0.0127164177556722,0.0196065039479798,0.00421399665941518,0.524618762874322,0.00286898979464445,0.0145496292464783,0.0170557815208003,0.0515842304072374,0.00394041761369058,0.151475492338524,0.0176941833941659,0.00483652767407446,0.0752633141260256,0.0209321880781653,0.00466375690787312,0.00708950275587011,"Neutron source for neutron capture therapy",2017,"US"
"3706",0.0252985831356565,0.0146297116193416,0.0164547884484059,0.0409056386661876,0.00730637922804279,0.0356814288879036,0.0193550396812438,0.378382758806216,0.0057762145246184,0.0120896544841678,0.00987386182544874,0.0123601790031026,0.251315267938704,0.0140860131509068,0.0167780187080927,0.00946010459360926,0.0154831321146148,0.0432925901523821,0.0628606882368643,0.0086099467944911,"Neutron target for boron neutron capture therapy",2021,"US"
"3707",0.0186106710300852,0.0194752380076934,0.00282696153614695,0.0145075512341352,0.00453008009372269,0.0155958370730493,0.163975324178751,0.00896483726888952,0.00563041720391638,0.00861986541790204,0.177237788139143,0.0167930325011729,0.0113708823740865,0.238302912390858,0.00855344353528214,0.0775001569418898,0.0427621132032654,0.139370188418531,0.0175275872619606,0.00784511218951923,"Nuclear excitation transfer via phonon-nuclear coupling",2019,"US"
"3708",0.0187696396502132,0.0198610055047247,0.00278055430256211,0.0144326633023941,0.00454468589797048,0.0154234402777047,0.167583709839431,0.0100504662128386,0.00573662320144735,0.00868459159285042,0.176995537925254,0.0170267219957201,0.0110085340302631,0.237904356814446,0.0086002825779188,0.0726099913685109,0.0428253731320227,0.138953310568018,0.0183455726893249,0.00786293911638519,"Nuclear excitation transfer via phonon-nuclear coupling",2021,"US"
"3709",0.0247456724734553,0.00630836176894824,0.854459936635462,0.00101280108557835,0.00169110959241818,0.00038905188152108,0.00550645178493002,0.00525877967268363,0.0430954309615972,0.00646904997751764,0.00117991043340524,0.00238781150763404,0.0163377505419055,0.000314107404681973,0.00648136706534674,0.00541743526302947,0.00459520234529273,0.0044656690860954,0.00781651584201545,0.00206758467648151,"Nuclear fission igniter",2019,"US"
"3710",0.0249122288237599,0.00619099016894375,0.854657692997039,0.00106760241970633,0.00171171705540396,0.000429815271285464,0.00546169230399739,0.00456867034693049,0.0426122592636353,0.00655763268722004,0.00126014081200262,0.00238118165301861,0.0166496214260825,0.000342236346006688,0.00654089066761874,0.00606094163852405,0.0046741529338427,0.00451417714275907,0.00728629309098083,0.00212006295124263,"Nuclear fission igniter",2016,"US"
"3711",0.0315757303152707,0.012134049563114,0.241785512045058,0.00499879616888363,0.00632211208816497,0.002579663565251,0.0134462804516192,0.011976596140663,0.180425977522218,0.00818409352258849,0.00569256099475387,0.113771639643914,0.0175878474816433,0.00465579902275845,0.00787790531930806,0.0130438064783494,0.0187584543509741,0.0837666027419157,0.214974251470185,0.0064423211133683,"Nuclear reactor assemblies, nuclear reactor target assemblies, and nuclear reactor methods",2020,"US"
"3712",0.0841390729415429,0.0795029772165883,0.0751110677354878,0.00325140276632279,0.00519494614745316,0.000493721619282056,0.0908882796724689,0.129175954228302,0.0738337489208454,0.00455931161226015,0.00334896630827522,0.00707543944673835,0.244341333140076,0.00108132060626633,0.0723962017561856,0.101200528628442,0.00544758167319214,0.00702301815313177,0.00799844843575425,0.00393667899138478,"Nuclear reactor system for extinguishing radioactivity",2019,"JP"
"3713",0.447718646883993,0.132219652700203,0.0407811666465433,0.00716707589847897,0.00434336185392055,0.00219675901488343,0.0125836640375374,0.0246188778149968,0.114495031252359,0.0089225602974019,0.010257195494877,0.0101900363550336,0.0103187182812416,0.00279670455865956,0.00934528202062063,0.132988203589388,0.00807127048921634,0.00930854538212711,0.0059153901214983,0.00576185730701972,"Nuclear reactor target assemblies, nuclear reactor configurations, and methods for producing isotopes, modifying materials within target material, and/or characterizing material within a target material",2018,"US"
"3714",0.0115158244454148,0.00818041259332723,0.00544533582475456,0.0106450947423079,0.105930082132266,0.0182626680877489,0.00207101824411508,0.0480436413130222,0.002344399038135,0.086166413387471,0.0912091856993813,0.121560050733923,0.00402816751835723,0.164034889415996,0.279443333078984,0.00702473177692432,0.0169801911798657,0.00669398683935022,0.00208972305119676,0.0083308508974596,"Nuclide identification method, nuclide identification system, and photoneutron emitter",2017,"CN"
"3715",0.0833809229013161,0.189928960214267,0.0127827149290363,0.029118682598275,0.0144824244128351,0.0161300646251754,0.015410128112314,0.0155209338738982,0.011515338154354,0.024509651125273,0.158025975153319,0.129998510624534,0.0142183485497901,0.026487245176015,0.0214145006669126,0.0415855694844329,0.136695912714653,0.034862835560152,0.0106067812733811,0.0133244998500662,"Optoelectronic nuclear batteries based on radionuclide nanoencapsulation and organic photodiodes",2020,"US"
"3716",0.0128576098633959,0.00923067844172708,0.00596442841176395,0.0213384974540251,0.008993900030483,0.0271788282058225,0.0131331703265851,0.00722611733316052,0.00628212681715437,0.0109111732264237,0.0308073582399618,0.0165036230166827,0.0155236787946023,0.252382071052187,0.00711141631121686,0.0283163612560713,0.0436285771823605,0.27639151856671,0.195548541930758,0.0106703235389089,"Parent radionuclide container",2016,"US"
"3717",0.0158713992002809,0.00974144372630603,0.00814416779893129,0.0104979503030088,0.154037532023921,0.00512950830010059,0.054118057286486,0.049739192995996,0.0046011703561078,0.00813930683342103,0.00586667347318878,0.0318545377055034,0.272143246915641,0.0618719558599249,0.0502122053357608,0.00564977347995552,0.0198907534491584,0.179397197620285,0.0186022510616125,0.0344916762744104,"Particle accelerator with a heat pipe supporting components of a high voltage power supply",2017,"US"
"3718",0.0685577486038521,0.0163850262150973,0.0300503306918598,0.0108002895155547,0.231482749950977,0.0102664309588411,0.00506039217397336,0.0352740891760477,0.00842925451376482,0.0529130987366593,0.012974247720933,0.135312417305058,0.0100506781977168,0.106279266003476,0.0423299567591636,0.14130915317172,0.0195864090343092,0.0424070069489544,0.00741498241483143,0.0131164719072105,"Particle beam isotope generator apparatus, system and method",2017,"US"
"3719",0.0156541796952988,0.0099545873229967,0.0267516584125429,0.00630372362787035,0.127457384471457,0.00530345870168441,0.0108141479863236,0.399353321777916,0.15464524735212,0.0179342432379897,0.00942670353163907,0.017537951028039,0.00973252882435889,0.0190476697877585,0.037646150073993,0.00530331584062619,0.0752979581081925,0.0309710443259557,0.0115039344573053,0.00936079143593297,"Plasma pinch neutron generators and methods of generating neutrons",2020,"US"
"3720",0.275668924160204,0.054364528325683,0.0203817442828047,0.0198342819623577,0.0118951711900276,0.0248671186552014,0.0103382494456775,0.00906998570324034,0.011771576214601,0.280070551975875,0.0910600695218935,0.0231985979615625,0.0123119136154425,0.0229139825935273,0.0350035169104973,0.032067441152463,0.0349377059393033,0.0107510374839464,0.00533628713125094,0.0141573157744407,"Positron emission tomography probe to monitor selected sugar metabolism in vivo",2017,"US"
"3721",0.0807067824058857,0.172098594762082,0.0137763143942269,0.015245282047677,0.0176439261565712,0.0198053699441892,0.00550028217280144,0.0138861826705037,0.00500541818473899,0.266392106996738,0.0361535352384847,0.13793850384782,0.0245782483414654,0.0544222764249944,0.0559944003584871,0.0359981147700752,0.0231386061460236,0.00770657611941138,0.0030537213251334,0.0109557576926907,"Positron emitter irradiation system",2016,"SE"
"3722",0.194256441735143,0.0983579601627804,0.0148233598377761,0.0194808345175644,0.0112335570748663,0.00764647097366137,0.013943637038605,0.0131562547232268,0.010155377314527,0.0158406600882916,0.0264964595709578,0.089633457254637,0.0193741801919725,0.0162104861461258,0.0216156549282024,0.366947915020921,0.0267675000326862,0.0173027755670315,0.0068423377281932,0.00991468009283053,"Preparation of 18F-fluciclovine",2018,"GB"
"3723",0.192109333800564,0.0942703793516405,0.0147289013896107,0.0194401224631635,0.0109174222428185,0.0077707017176797,0.0136023655803745,0.011556867155873,0.00979368607468401,0.0155408979431885,0.0264854192263033,0.0827305516316883,0.019588371559363,0.0161606893153191,0.0212538102034627,0.385392843786055,0.0258211397368778,0.0167446151283367,0.00632179497954722,0.0097700867134497,"Preparation of 18F-fluciclovine",2016,"GB"
"3724",0.0118216481512894,0.0286128654829777,0.0121573566620044,0.00394474275698983,0.00419367628029766,0.000613307777273798,0.00844330770132678,0.00536534500950901,0.00244073597213992,0.00498866294861397,0.00310575929175345,0.0220572276214445,0.182068736927187,0.00171717164997975,0.0173045907769673,0.673890286954923,0.00568335859228856,0.00468979772934148,0.00429221709812525,0.0026092046155673,"Preparation of magnetite from ferrous chloride subsequent to replacing sulphate ions with chloride ions",2019,"CA"
"3725",0.0279121173893383,0.0869285559901112,0.0409304295183376,0.0562514827402919,0.00944854302358929,0.0112613264126314,0.0173782417912271,0.0126028532083318,0.00605516858087771,0.0507858665026307,0.110034033316968,0.106070091660183,0.059475345644652,0.0117804186711482,0.157693796155529,0.203864379569853,0.0110882899702527,0.00609704546352165,0.00438777568555429,0.00995423870497093,"Process and apparatus for condensation repressing isotope separation by laser activation",2019,"US"
"3726",0.137049686519794,0.215093052272511,0.0117672031378661,0.0143599898005488,0.00458063832915402,0.00261882250115929,0.00792784951092367,0.00648604530001556,0.00876609085017627,0.00705998355972854,0.0217384229378507,0.0160322474943946,0.0123755305035527,0.00356265700376685,0.0110905975441724,0.497804102166839,0.00663617547867946,0.00622767658088406,0.00347901271205214,0.00534421579592963,"Process and apparatus for separation of technetium-99M from molybdate",2018,"CA"
"3727",0.0169954359908149,0.247206223592996,0.0842644555933827,0.00717419985600314,0.00322400806991931,0.000626257710349919,0.00655976825731467,0.0049151340488516,0.0117103112487579,0.0054286599738335,0.00511912588807607,0.00649698020495644,0.0419056215541163,0.00061450708465235,0.00810629688825254,0.531076304399465,0.00445965498651904,0.00460495059312334,0.00562028402425809,0.00389182003435785,"Process and apparatus for treating a gas stream",2016,"US"
"3728",0.00803202699716664,0.00777045420562715,0.0150016103678472,0.00761518223531198,0.017187484272189,0.006728942791114,0.0447590797397945,0.00791288694016243,0.00535041142073691,0.0879771240867272,0.00631510982110898,0.338917006607955,0.115840940511837,0.0161135367961343,0.0159937492075076,0.00918197432151483,0.0171780347463441,0.0684884611476336,0.119770739907024,0.083865243876263,"Process and installation for producing radioisotopes",2018,"BE"
"3729",0.0407065129499181,0.0242212391476009,0.00485579513717035,0.00731175252665967,0.00652618187962138,0.00284183532395728,0.00372221454416107,0.00785491414880261,0.00242650591824972,0.00729686405063562,0.00893042546032264,0.441390494981315,0.00570712563711143,0.0091579570523262,0.0105907737061358,0.397364847973901,0.00814418802544215,0.00572226925764453,0.00187095721115851,0.00335714506786571,"Process for producing Gallium-68 through the irradiation of a solution target",2020,"BE"
"3730",0.087716701407182,0.287163277001751,0.024537177774739,0.0257611902014856,0.018546541574585,0.00693174936089178,0.0156160478247451,0.0261145909404236,0.0146636810075471,0.0230209937482363,0.0264618979245371,0.0385072889619914,0.0418766841316898,0.0106950290670837,0.0357254286560022,0.257910184520854,0.0181861678119169,0.0175005684623619,0.0101590401554608,0.0129057594665156,"Process for the purification of Ga-68 from eluate deriving from 68Ge/68Ga generators and chromatographic columns for use in said process",2019,"CH"
"3731",0.015679465415475,0.0240479517722517,0.0240939759278854,0.00483989708228327,0.00538175848093572,0.00129204109561342,0.00463306578051117,0.00837719856391172,0.00539320359684896,0.0085955883427342,0.0048402789621285,0.0364172762557344,0.0163740417117008,0.00254867873318989,0.0114684165110515,0.808948786884179,0.00622409741547694,0.00451009080864552,0.00304152817019735,0.00329265848924615,"Process for the separation and purification of scandium medical isotopes",2019,"US"
"3732",0.0227245385912431,0.0182296528358049,0.00953791332712191,0.0147446142112944,0.0177688036960809,0.0103113604000952,0.0107173965207026,0.0213655586949169,0.00744434214137876,0.0145351097662574,0.0217354990226375,0.545396259391898,0.0119263543141026,0.0336528272362901,0.0178661764282543,0.0322556382942579,0.0364641880845192,0.132637538917446,0.0124795178227861,0.00820671030291225,"Process of generating germanium",2019,"US"
"3733",0.0226327815384268,0.0182138176120725,0.00946482437914208,0.0145995619265937,0.0177708332521795,0.0101477715781741,0.0107272683645839,0.0226424064726919,0.00752246685669778,0.0145046040270968,0.0214715676124086,0.546690957401455,0.0116802767165437,0.0333346273524768,0.0178176354396145,0.0303189645686459,0.0364222707445307,0.133024714324943,0.012834847838423,0.00817780199329988,"Process of generating germanium",2020,"US"
"3734",0.0574894718709421,0.141933591473428,0.0235637092696307,0.0154894397203986,0.00626766763522428,0.00346024504721616,0.033805085335487,0.0106400279995425,0.0174012758127852,0.00906179857632615,0.0296756446850491,0.0166138040322569,0.027642703444225,0.00483461111369634,0.0118281847832248,0.522835935550228,0.0158086901383595,0.0315821441508091,0.0121518298005713,0.00791413956059887,"Processes for generating germanium-68 with reduced volatiles",2020,"US"
"3735",0.0478199852327945,0.0334289729456712,0.0136667439397615,0.00953975305387515,0.00846250685341211,0.00480055651469399,0.0115485907603381,0.0155045487910029,0.0037319835899691,0.0294793179864837,0.0288328297799554,0.260681654075338,0.0872768775207798,0.0119650657696915,0.0274104845818811,0.366275577484134,0.0178580846860299,0.0095580936868424,0.00556562835679241,0.00659274439055304,"Producing method of radioisotope and radioisotope producing apparatus",2022,"JP"
"3736",0.0136698694759404,0.0311540119105649,0.00348043461517513,0.0117045703303217,0.0030011125299661,0.0103621893258979,0.267894893550636,0.00438387173926676,0.00530028981028715,0.00758338886912386,0.144056397852392,0.010077477139711,0.022631688919971,0.058151282983514,0.00508054840078706,0.156773524958086,0.109392775098636,0.114569640199205,0.0135331816385921,0.00719885065192697,"Product cartridge for radionuclide",2016,"US"
"3737",0.139422259146621,0.00822761238292172,0.00809669898266754,0.00575104226449159,0.00450539011979513,0.0142458700986953,0.0126754929477491,0.0183150710561345,0.0633834990345727,0.0109861800087884,0.00956896560074931,0.0278233686242402,0.00707279830581074,0.215727416058588,0.00559720147716344,0.0724053798961114,0.199725809468341,0.160352244896374,0.00972897723826951,0.00638872239191463,"Production assemblies and removable target assemblies for isotope production",2018,"US"
"3738",0.0160525192906351,0.0279649056199693,0.0729441377352829,0.0370041768313188,0.010111434662947,0.0125972045809623,0.00304152655845659,0.198224965579013,0.00790535295894943,0.0140383490083563,0.0107279538397043,0.347374037141065,0.00892060871753176,0.00967107692856222,0.0333120537519995,0.165900449937097,0.00767712817824953,0.0070820324074863,0.00368144028829548,0.00576864598411807,"Production of 43SC radionuclide and radiopharmaceuticals thereof for use in positron emission tomography",2019,"CH"
"3739",0.0139823209577883,0.0484379821871168,0.0180042130644009,0.0174157059210602,0.00544564577940451,0.00620253368309554,0.0325634243698887,0.0069124358972344,0.00951532064619767,0.0106182255409609,0.1026438310378,0.00873041140569955,0.244348437171294,0.00912638421211017,0.00897528770282225,0.044513906917255,0.0533206891634082,0.151554162526031,0.198480212353619,0.00920886946281371,"Production of copper-67 from an enriched zinc-68 target",2018,"US"
"3740",0.0139941251694839,0.0502587384953945,0.0178695945673212,0.0172873343405245,0.00546909729066465,0.00601913827234754,0.0329311838616666,0.00765670458246386,0.00968514145595789,0.0107741827915649,0.102319325394317,0.00885369435341234,0.244213275638825,0.00889794695899996,0.00910044313354127,0.0400096781747084,0.0535146805088053,0.151167870366188,0.20076438777445,0.00921345686936285,"Production of copper-67 from an enriched zinc-68 target",2020,"US"
"3741",0.0704007262846028,0.0331626876854496,0.0448959378404057,0.00724476804464678,0.0121525974499703,0.00284199636615593,0.00696313631640729,0.206261998590381,0.00995007812964082,0.0112366950209794,0.00962752527213992,0.253129911328772,0.015191171996284,0.00903975886989986,0.0257594073539124,0.249369127604067,0.0117938152989808,0.0101521917835885,0.0047824915341308,0.00604397722958613,"Production of isotopes using high power proton beams",2019,"US"
"3742",0.0178235411641019,0.00837652797540663,0.0166001907140354,0.00675833616549266,0.0128582140078743,0.00682873319993374,0.0330127793783291,0.0143624171122754,0.00579510734310131,0.015264227104349,0.0068209691405833,0.288421787305028,0.142387748017714,0.0577902858990674,0.0536058674704478,0.0075427525378906,0.0593303196936216,0.0940351601577484,0.0127614833166965,0.139623552296303,"Production of molybdenum-99 using electron beams",2018,"CA"
"3743",0.017440737417315,0.00780634616687833,0.0165121296491574,0.00666515340359444,0.0132690388450912,0.00675885834512114,0.0319088124400828,0.0121071929517601,0.00555079634044995,0.0152698913565299,0.00671100134761485,0.273851537402735,0.138416451573814,0.0565995580202398,0.0919266692545083,0.00717623666807465,0.0566382437909392,0.089256829499127,0.0118253294948104,0.134309186032156,"Production of molybdenum-99 using electron beams",2017,"CA"
"3744",0.0178235411641019,0.00837652797540663,0.0166001907140354,0.00675833616549266,0.0128582140078743,0.00682873319993374,0.0330127793783291,0.0143624171122754,0.00579510734310131,0.015264227104349,0.0068209691405833,0.288421787305028,0.142387748017714,0.0577902858990674,0.0536058674704478,0.0075427525378906,0.0593303196936216,0.0940351601577484,0.0127614833166965,0.139623552296303,"Production of molybdenum-99 using electron beams",2018,"CA"
